"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","1/33","259/30636",0.244456962183817,0.288346938692811,0.195275476879062,"P48025",1
"GO:0071887","GO:0071887","leukocyte apoptotic process","1/33","259/30636",0.244456962183817,0.288346938692811,0.195275476879062,"P10107",1
"GO:0120254","GO:0120254","olefinic compound metabolic process","1/33","259/30636",0.244456962183817,0.288346938692811,0.195275476879062,"Q05421",1
"GO:0045807","GO:0045807","positive regulation of endocytosis","1/33","260/30636",0.245277745021093,0.289013401328295,0.195726821393265,"P48025",1
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","1/33","261/30636",0.246097663193805,0.289376024359001,0.195972398424773,"Q9QZQ8",1
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","1/33","261/30636",0.246097663193805,0.289376024359001,0.195972398424773,"Q60710",1
"GO:0042752","GO:0042752","regulation of circadian rhythm","1/33","262/30636",0.246916717584409,0.290037308597071,0.196420236003792,"P07724",1
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","1/33","263/30636",0.24773490907449,0.290394654827981,0.196662239459657,"P63260",1
"GO:1903038","GO:1903038","negative regulation of leukocyte cell-cell adhesion","1/33","263/30636",0.24773490907449,0.290394654827981,0.196662239459657,"P10107",1
"GO:0042542","GO:0042542","response to hydrogen peroxide","1/33","265/30636",0.249368706875066,0.291402935645113,0.197345071461572,"P10107",1
"GO:0090316","GO:0090316","positive regulation of intracellular protein transport","1/33","265/30636",0.249368706875066,0.291402935645113,0.197345071461572,"Q8BTM8",1
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","1/33","265/30636",0.249368706875066,0.291402935645113,0.197345071461572,"Q8BTM8",1
"GO:0050864","GO:0050864","regulation of B cell activation","1/33","266/30636",0.250184314944379,0.291752606694684,0.197581877100173,"P48025",1
"GO:1900180","GO:1900180","regulation of protein localization to nucleus","1/33","266/30636",0.250184314944379,0.291752606694684,0.197581877100173,"Q8BTM8",1
"GO:0010927","GO:0010927","cellular component assembly involved in morphogenesis","1/33","270/30636",0.25343816216084,0.294938334955458,0.199739328842681,"P63260",1
"GO:0060996","GO:0060996","dendritic spine development","1/33","270/30636",0.25343816216084,0.294938334955458,0.199739328842681,"Q9Z0P4",1
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","1/33","273/30636",0.255869557773559,0.297461522926051,0.201448092377493,"Q05421",1
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","1/33","274/30636",0.25667831529401,0.298095062982766,0.201877140930108,"Q9Z110",1
"GO:0009267","GO:0009267","cellular response to starvation","1/33","276/30636",0.258293274037666,0.299048565228036,0.202522875566634,"P07724",1
"GO:0030509","GO:0030509","BMP signaling pathway","1/33","276/30636",0.258293274037666,0.299048565228036,0.202522875566634,"Q61554",1
"GO:0120161","GO:0120161","regulation of cold-induced thermogenesis","1/33","276/30636",0.258293274037666,0.299048565228036,0.202522875566634,"P48025",1
"GO:0106106","GO:0106106","cold-induced thermogenesis","1/33","280/30636",0.261512990675122,0.302466406819742,0.204837520035354,"P48025",1
"GO:1902806","GO:1902806","regulation of cell cycle G1/S phase transition","1/33","281/30636",0.26231579971807,0.303081622389491,0.205254158804993,"P10107",1
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","1/33","282/30636",0.263117762446098,0.303081622389491,0.205254158804993,"Q8BTM8",1
"GO:0043244","GO:0043244","regulation of protein-containing complex disassembly","1/33","282/30636",0.263117762446098,0.303081622389491,0.205254158804993,"P70429",1
"GO:0051261","GO:0051261","protein depolymerization","1/33","282/30636",0.263117762446098,0.303081622389491,0.205254158804993,"P70429",1
"GO:0055088","GO:0055088","lipid homeostasis","1/33","283/30636",0.263918879723534,0.303694841229728,0.205669445341418,"Q9DBL9",1
"GO:0010469","GO:0010469","regulation of signaling receptor activity","1/33","284/30636",0.264719152413848,0.304305841533722,0.20608322943178,"Q70FJ1",1
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","1/33","285/30636",0.265518581379661,0.304914631055912,0.206495516327571,"Q9QZQ8",1
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","1/33","286/30636",0.266317167482737,0.305211358271291,0.20669646712923,"O89053",1
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery","1/33","286/30636",0.266317167482737,0.305211358271291,0.20669646712923,"P60710",1
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","1/33","287/30636",0.267114911583992,0.30581545095229,0.207105573211286,"P10107",1
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","1/33","288/30636",0.267911814543487,0.306417358739009,0.207513199630423,"P48025",1
"GO:2001056","GO:2001056","positive regulation of cysteine-type endopeptidase activity","1/33","290/30636",0.269503100473204,0.307925686081618,0.208534675157277,"P48025",1
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","1/33","291/30636",0.270297485159304,0.308210048668025,0.20872725233503,"P70429",1
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","1/33","291/30636",0.270297485159304,0.308210048668025,0.20872725233503,"P48025",1
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","1/33","292/30636",0.271091032135403,0.308492312500509,0.208918408186186,"Q61554",1
"GO:0032368","GO:0032368","regulation of lipid transport","1/33","292/30636",0.271091032135403,0.308492312500509,0.208918408186186,"P48025",1
"GO:0071772","GO:0071772","response to BMP","1/33","294/30636",0.272675616380037,0.309671805537127,0.209717189217971,"Q61554",1
"GO:0071773","GO:0071773","cellular response to BMP stimulus","1/33","294/30636",0.272675616380037,0.309671805537127,0.209717189217971,"Q61554",1
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","1/33","295/30636",0.273466655357674,0.310258353970052,0.21011441391358,"P10107",1
"GO:0007033","GO:0007033","vacuole organization","1/33","296/30636",0.274256860043518,0.310842780189745,0.210510201395384,"O89053",1
"GO:0001909","GO:0001909","leukocyte mediated cytotoxicity","1/33","299/30636",0.276622476870485,0.313159409373433,0.212079078355366,"O89053",1
"GO:0006575","GO:0006575","cellular modified amino acid metabolic process","1/33","300/30636",0.277409352905139,0.313159409373433,0.212079078355366,"P97742",1
"GO:0033135","GO:0033135","regulation of peptidyl-serine phosphorylation","1/33","300/30636",0.277409352905139,0.313159409373433,0.212079078355366,"Q70FJ1",1
"GO:0097305","GO:0097305","response to alcohol","1/33","300/30636",0.277409352905139,0.313159409373433,0.212079078355366,"P22599",1
"GO:1990845","GO:1990845","adaptive thermogenesis","1/33","301/30636",0.27819539890178,0.31373333409083,0.212467753967428,"P48025",1
"GO:0000819","GO:0000819","sister chromatid segregation","1/33","303/30636",0.279765004173128,0.314445468239546,0.212950028328039,"Q9QZQ8",1
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","1/33","303/30636",0.279765004173128,0.314445468239546,0.212950028328039,"P27773",1
"GO:0006486","GO:0006486","protein glycosylation","1/33","304/30636",0.280548565141785,0.314445468239546,0.212950028328039,"P22599",1
"GO:0010675","GO:0010675","regulation of cellular carbohydrate metabolic process","1/33","304/30636",0.280548565141785,0.314445468239546,0.212950028328039,"O55239",1
"GO:0043413","GO:0043413","macromolecule glycosylation","1/33","304/30636",0.280548565141785,0.314445468239546,0.212950028328039,"P22599",1
"GO:0051100","GO:0051100","negative regulation of binding","1/33","304/30636",0.280548565141785,0.314445468239546,0.212950028328039,"P60710",1
"GO:0006338","GO:0006338","chromatin remodeling","1/33","305/30636",0.281331299460337,0.314445468239546,0.212950028328039,"Q9QZQ8",1
"GO:0010977","GO:0010977","negative regulation of neuron projection development","1/33","305/30636",0.281331299460337,0.314445468239546,0.212950028328039,"Q8BTM8",1
"GO:0051250","GO:0051250","negative regulation of lymphocyte activation","1/33","305/30636",0.281331299460337,0.314445468239546,0.212950028328039,"P10107",1
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","1/33","306/30636",0.282113207973667,0.314946354112492,0.213289240279256,"Q9QZQ8",1
"GO:0002833","GO:0002833","positive regulation of response to biotic stimulus","1/33","307/30636",0.282894291525823,0.314946354112492,0.213289240279256,"P48025",1
"GO:0042594","GO:0042594","response to starvation","1/33","307/30636",0.282894291525823,0.314946354112492,0.213289240279256,"P07724",1
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","1/33","307/30636",0.282894291525823,0.314946354112492,0.213289240279256,"Q70FJ1",1
"GO:0009266","GO:0009266","response to temperature stimulus","1/33","308/30636",0.283674550960016,0.315439652055002,0.213623313501618,"Q9Z110",1
"GO:0033044","GO:0033044","regulation of chromosome organization","1/33","309/30636",0.284453987118626,0.315439652055002,0.213623313501618,"Q9QZQ8",1
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","1/33","309/30636",0.284453987118626,0.315439652055002,0.213623313501618,"Q8BTM8",1
"GO:0043624","GO:0043624","cellular protein complex disassembly","1/33","309/30636",0.284453987118626,0.315439652055002,0.213623313501618,"P70429",1
"GO:0030183","GO:0030183","B cell differentiation","1/33","311/30636",0.286010392974444,0.316854651040315,0.214581584821899,"P48025",1
"GO:0032675","GO:0032675","regulation of interleukin-6 production","1/33","312/30636",0.286787364352245,0.317404232828636,0.214953774817344,"P48025",1
"GO:0050851","GO:0050851","antigen receptor-mediated signaling pathway","1/33","314/30636",0.288338848202887,0.318809098306519,0.21590518348285,"P48025",1
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","1/33","315/30636",0.289113362351337,0.319352980896394,0.216273513844134,"Q8BTM8",1
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","1/33","318/30636",0.291432003725471,0.321599769736115,0.217795093244672,"P10107",1
"GO:0007051","GO:0007051","spindle organization","1/33","320/30636",0.292973688762559,0.322985627611406,0.218733629504883,"Q8BTM8",1
"GO:1903531","GO:1903531","negative regulation of secretion by cell","1/33","325/30636",0.29681368433733,0.326581755892096,0.221169014004242,"P10107",1
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","1/33","325/30636",0.29681368433733,0.326581755892096,0.221169014004242,"P27773",1
"GO:0007605","GO:0007605","sensory perception of sound","1/33","326/30636",0.297579252890557,0.326787712114995,0.221308492508245,"Q60854",1
"GO:0032635","GO:0032635","interleukin-6 production","1/33","326/30636",0.297579252890557,0.326787712114995,0.221308492508245,"P48025",1
"GO:0006937","GO:0006937","regulation of muscle contraction","1/33","329/30636",0.299871112329185,0.328665719623646,0.222580324328263,"Q70FJ1",1
"GO:0007369","GO:0007369","gastrulation","1/33","329/30636",0.299871112329185,0.328665719623646,0.222580324328263,"Q9QZQ8",1
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","1/33","331/30636",0.301394988360648,0.329889819653124,0.223409314287677,"O55239",1
"GO:0034612","GO:0034612","response to tumor necrosis factor","1/33","332/30636",0.302155719770782,0.329889819653124,0.223409314287677,"P48025",1
"GO:0046395","GO:0046395","carboxylic acid catabolic process","1/33","332/30636",0.302155719770782,0.329889819653124,0.223409314287677,"P97742",1
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","1/33","332/30636",0.302155719770782,0.329889819653124,0.223409314287677,"P10107",1
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","1/33","333/30636",0.302915647874252,0.330400272295275,0.223755005084923,"P48025",1
"GO:0016054","GO:0016054","organic acid catabolic process","1/33","335/30636",0.304433097447523,0.331415607047882,0.224442614181472,"P97742",1
"GO:0050796","GO:0050796","regulation of insulin secretion","1/33","335/30636",0.304433097447523,0.331415607047882,0.224442614181472,"P97742",1
"GO:0071674","GO:0071674","mononuclear cell migration","1/33","336/30636",0.305190620558451,0.331920501666073,0.224784540951314,"P10107",1
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","1/33","337/30636",0.305947343644972,0.332104225090123,0.224908962869604,"O89053",1
"GO:0070085","GO:0070085","glycosylation","1/33","337/30636",0.305947343644972,0.332104225090123,0.224908962869604,"P22599",1
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","1/33","338/30636",0.306703267525619,0.33228637804789,0.225032321230383,"Q61554",1
"GO:0032388","GO:0032388","positive regulation of intracellular transport","1/33","338/30636",0.306703267525619,0.33228637804789,0.225032321230383,"Q8BTM8",1
"GO:0030902","GO:0030902","hindbrain development","1/33","343/30636",0.31047092743274,0.336046118772985,0.227578508009278,"Q8BTM8",1
"GO:0001659","GO:0001659","temperature homeostasis","1/33","346/30636",0.312721985116297,0.33815870160901,0.229009199878668,"P48025",1
"GO:0060402","GO:0060402","calcium ion transport into cytosol","1/33","349/30636",0.314965915916,0.340259545874837,0.230431942106201,"O89053",1
"GO:0043112","GO:0043112","receptor metabolic process","1/33","350/30636",0.31571231287756,0.340740127556488,0.230757403571091,"P48025",1
"GO:0010594","GO:0010594","regulation of endothelial cell migration","1/33","351/30636",0.316457921200714,0.340893661541284,0.23086138047556,"P10107",1
"GO:0010952","GO:0010952","positive regulation of peptidase activity","1/33","351/30636",0.316457921200714,0.340893661541284,0.23086138047556,"P48025",1
"GO:0010721","GO:0010721","negative regulation of cell development","1/33","352/30636",0.317202741692719,0.341370569631212,0.231184354095846,"Q61554",1
"GO:0051896","GO:0051896","regulation of protein kinase B signaling","1/33","353/30636",0.317946775160033,0.341845724006506,0.231506140058435,"Q91VJ2",1
"GO:0050821","GO:0050821","protein stabilization","1/33","356/30636",0.320174161466427,0.343913310320402,0.232906359201613,"Q8BTM8",1
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","1/33","358/30636",0.321655165296376,0.34517600834274,0.233761488649438,"O89053",1
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","1/33","359/30636",0.32239449350647,0.345641155277335,0.234076497332671,"P48025",1
"GO:0002695","GO:0002695","negative regulation of leukocyte activation","1/33","364/30636",0.326079429519596,0.348929692573052,0.236303573824508,"P10107",1
"GO:0061351","GO:0061351","neural precursor cell proliferation","1/33","364/30636",0.326079429519596,0.348929692573052,0.236303573824508,"Q8BTM8",1
"GO:0002822","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","1/33","365/30636",0.326814081304276,0.349384968660201,0.236611897732618,"P10107",1
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","1/33","367/30636",0.328281055829486,0.350621543560793,0.237449335974566,"O55239",1
"GO:0043405","GO:0043405","regulation of MAP kinase activity","1/33","370/30636",0.330475706925233,0.352299574363692,0.238585738763301,"P48025",1
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","1/33","370/30636",0.330475706925233,0.352299574363692,0.238585738763301,"P10107",1
"GO:0002429","GO:0002429","immune response-activating cell surface receptor signaling pathway","1/33","373/30636",0.332663404217308,0.354297499307783,0.239938781552639,"P48025",1
"GO:0002757","GO:0002757","immune response-activating signal transduction","1/33","375/30636",0.334118016398702,0.355177195230982,0.240534532774032,"P48025",1
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","1/33","375/30636",0.334118016398702,0.355177195230982,0.240534532774032,"P10107",1
"GO:0051048","GO:0051048","negative regulation of secretion","1/33","379/30636",0.337018022714476,0.357923276003155,0.242394244670977,"P10107",1
"GO:0050954","GO:0050954","sensory perception of mechanical stimulus","1/33","381/30636",0.338463429430025,0.359120821836553,0.243205251490614,"Q60854",1
"GO:0031644","GO:0031644","regulation of nervous system process","1/33","384/30636",0.340625811594501,0.360823144910747,0.244358105589299,"Q70FJ1",1
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","1/33","385/30636",0.341345081335919,0.360823144910747,0.244358105589299,"P10107",1
"GO:0019722","GO:0019722","calcium-mediated signaling","1/33","385/30636",0.341345081335919,0.360823144910747,0.244358105589299,"P48025",1
"GO:0031348","GO:0031348","negative regulation of defense response","1/33","385/30636",0.341345081335919,0.360823144910747,0.244358105589299,"Q60710",1
"GO:0060401","GO:0060401","cytosolic calcium ion transport","1/33","386/30636",0.342063590222102,0.361244726122407,0.244643610517922,"O89053",1
"GO:0000302","GO:0000302","response to reactive oxygen species","1/33","387/30636",0.342781339032769,0.361327344316258,0.244699561544406,"P10107",1
"GO:0002262","GO:0002262","myeloid cell homeostasis","1/33","387/30636",0.342781339032769,0.361327344316258,0.244699561544406,"P10107",1
"GO:0006302","GO:0006302","double-strand break repair","1/33","388/30636",0.343498328546866,0.36174567684805,0.244982866388945,"Q60710",1
"GO:0001764","GO:0001764","neuron migration","1/33","392/30636",0.346358709189453,0.364418381176985,0.246792885995033,"Q8BTM8",1
"GO:0043393","GO:0043393","regulation of protein binding","1/33","393/30636",0.347071913877879,0.364829081564654,0.247071022168145,"P60710",1
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","1/33","397/30636",0.349917193972373,0.367136888754672,0.24863392466199,"P48025",1
"GO:0033157","GO:0033157","regulation of intracellular protein transport","1/33","397/30636",0.349917193972373,0.367136888754672,0.24863392466199,"Q8BTM8",1
"GO:0006520","GO:0006520","cellular amino acid metabolic process","1/33","400/30636",0.352043260067643,0.369024938660888,0.249912557434993,"Q9Z110",1
"GO:0050866","GO:0050866","negative regulation of cell activation","1/33","401/30636",0.352750449259923,0.369423547417714,0.250182504865093,"P10107",1
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/33","402/30636",0.353456889980095,0.36947852514108,0.250219737100666,"P48025",1
"GO:1905475","GO:1905475","regulation of protein localization to membrane","1/33","402/30636",0.353456889980095,0.36947852514108,0.250219737100666,"P60710",1
"GO:0043491","GO:0043491","protein kinase B signaling","1/33","403/30636",0.354162582995597,0.369874046936252,0.250487593966143,"Q91VJ2",1
"GO:0098657","GO:0098657","import into cell","1/33","406/30636",0.356275183477002,0.371736802704536,0.251749096941032,"P60710",1
"GO:0002819","GO:0002819","regulation of adaptive immune response","1/33","407/30636",0.356977893332949,0.371783428079476,0.251780672765514,"P10107",1
"GO:0050731","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","1/33","407/30636",0.356977893332949,0.371783428079476,0.251780672765514,"P48025",1
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","1/33","408/30636",0.357679859309991,0.372171492652201,0.252043479420727,"P48025",1
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition","1/33","411/30636",0.359781301592679,0.374013680588525,0.253291053365494,"Q9QZQ8",1
"GO:0099173","GO:0099173","postsynapse organization","1/33","413/30636",0.361178557685853,0.375121112302402,0.25404103273763,"P60710",1
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","1/33","414/30636",0.361876076383413,0.375500428203174,0.254297914581935,"P48025",1
"GO:0002685","GO:0002685","regulation of leukocyte migration","1/33","416/30636",0.363268898872207,0.376599867638159,0.255042481390723,"P10107",1
"GO:0048545","GO:0048545","response to steroid hormone","1/33","417/30636",0.363964204177872,0.376974840257558,0.255296421860498,"P10107",1
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","1/33","423/30636",0.368120600455977,0.380930657981002,0.257975396695099,"Q61554",1
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","1/33","426/30636",0.3701889096268,0.382370628773568,0.258950579523413,"P10107",1
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","1/33","426/30636",0.3701889096268,0.382370628773568,0.258950579523413,"P97742",1
"GO:0098813","GO:0098813","nuclear chromosome segregation","1/33","429/30636",0.372250653176049,0.384149075880306,0.260154986646467,"Q9QZQ8",1
"GO:0002440","GO:0002440","production of molecular mediator of immune response","1/33","430/30636",0.372936445490585,0.384155135282006,0.260159090218927,"Q60710",1
"GO:0071559","GO:0071559","response to transforming growth factor beta","1/33","430/30636",0.372936445490585,0.384155135282006,0.260159090218927,"Q61554",1
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","1/33","431/30636",0.37362151128211,0.384160425613089,0.260162672958282,"P22599",1
"GO:0043542","GO:0043542","endothelial cell migration","1/33","431/30636",0.37362151128211,0.384160425613089,0.260162672958282,"P10107",1
"GO:0060348","GO:0060348","bone development","1/33","432/30636",0.37430585129627,0.384514192695259,0.260402252528601,"Q61554",1
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/33","435/30636",0.376354524119902,0.386267586063115,0.261589692657554,"Q61554",1
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","1/33","436/30636",0.377035968466249,0.386615829733994,0.261825531641,"P27773",1
"GO:0032984","GO:0032984","protein-containing complex disassembly","1/33","437/30636",0.377716690752362,0.386962702221369,0.262060442026022,"P70429",1
"GO:0002791","GO:0002791","regulation of peptide secretion","1/33","440/30636",0.379754532657735,0.388698027086269,0.263235645730524,"P97742",1
"GO:1901888","GO:1901888","regulation of cell junction assembly","1/33","441/30636",0.380432374107672,0.389039441395176,0.263466859705909,"P63260",1
"GO:0090087","GO:0090087","regulation of peptide transport","1/33","442/30636",0.381109497196079,0.389379504368508,0.263697158524364,"P97742",1
"GO:0006260","GO:0006260","DNA replication","1/33","444/30636",0.38246159123772,0.390407947695234,0.264393645062352,"Q60710",1
"GO:0030100","GO:0030100","regulation of endocytosis","1/33","446/30636",0.383810820674169,0.391431613142429,0.265086895905492,"P48025",1
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","1/33","452/30636",0.38784138009206,0.394829513066691,0.26738803539775,"P60710",1
"GO:0010976","GO:0010976","positive regulation of neuron projection development","1/33","452/30636",0.38784138009206,0.394829513066691,0.26738803539775,"Q8BTM8",1
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","1/33","453/30636",0.388510649720239,0.395154846250108,0.267608358848466,"P27773",1
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","1/33","456/30636",0.390514204163461,0.396835477252438,0.268746522554749,"Q61554",1
"GO:0071216","GO:0071216","cellular response to biotic stimulus","1/33","457/30636",0.391180639924317,0.397155546374194,0.268963281056394,"P48025",1
"GO:0002274","GO:0002274","myeloid leukocyte activation","1/33","460/30636",0.393175710218892,0.398822758121497,0.27009235692066,"P48025",1
"GO:0003018","GO:0003018","vascular process in circulatory system","1/33","462/30636",0.394502233508565,0.399809438443658,0.270760560548243,"Q9WTQ5",1
"GO:0007160","GO:0007160","cell-matrix adhesion","1/33","463/30636",0.39516444025259,0.400121700255759,0.270972031752154,"P63260",1
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","1/33","464/30636",0.395825944692708,0.400432692482328,0.271182643162228,"Q61554",1
"GO:0048762","GO:0048762","mesenchymal cell differentiation","1/33","467/30636",0.397806251401797,0.40135809293217,0.271809346587506,"Q8BTM8",1
"GO:0055001","GO:0055001","muscle cell development","1/33","467/30636",0.397806251401797,0.40135809293217,0.271809346587506,"P63260",1
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","1/33","467/30636",0.397806251401797,0.40135809293217,0.271809346587506,"P48025",1
"GO:0031349","GO:0031349","positive regulation of defense response","1/33","471/30636",0.400436871786264,0.40365179760792,0.273362698519756,"P48025",1
"GO:1901215","GO:1901215","negative regulation of neuron death","1/33","475/30636",0.403056347334992,0.405930189383726,0.274905680188141,"O89053",1
"GO:0007411","GO:0007411","axon guidance","1/33","477/30636",0.40436192009886,0.406882430731712,0.275550560914722,"P70429",1
"GO:0097485","GO:0097485","neuron projection guidance","1/33","478/30636",0.405013667724336,0.407175662391904,0.275749144442398,"P70429",1
"GO:0032886","GO:0032886","regulation of microtubule-based process","1/33","481/30636",0.406964764111949,0.408410464872559,0.276585382358967,"Q70FJ1",1
"GO:0046777","GO:0046777","protein autophosphorylation","1/33","481/30636",0.406964764111949,0.408410464872559,0.276585382358967,"P48025",1
"GO:0031503","GO:0031503","protein-containing complex localization","1/33","482/30636",0.407613749778813,0.408698790816379,0.276780643617613,"Q70FJ1",1
"GO:0010948","GO:0010948","negative regulation of cell cycle process","1/33","485/30636",0.409556577315135,0.410202812363678,0.277799203156398,"Q9QZQ8",1
"GO:0006310","GO:0006310","DNA recombination","1/33","486/30636",0.410202812363678,0.410202812363678,0.277799203156398,"Q60710",1
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","1/33","486/30636",0.410202812363678,0.410202812363678,0.277799203156398,"Q91VJ2",1
